file, tmin, tmax
branning_01_HLL_002_3_4, 0.70078880861807, 1.30373250462759
branning_01_HLL_002_3_5, 0.70078880861807, 1.30373250462759
branning_01_HLL_002_4_1, 0.70078880861807, 1.30373250462759
branning_01_HLL_002_4_2, 0.70078880861807, 1.30373250462759
branning_01_HLL_002_4_3, 0.70078880861807, 1.30373250462759
branning_01_HLL_002_4_4, 0.70078880861807, 1.30373250462759
branning_01_HLL_002_4_5, 0.70078880861807, 1.30373250462759
branning_01_HLL_002_5_1, 0.70078880861807, 1.30373250462759
branning_01_HLL_002_5_2, 0.70078880861807, 1.30373250462759
branning_01_HLL_002_5_3, 0.70078880861807, 1.30373250462759
branning_01_HLL_002_5_4, 0.70078880861807, 1.30373250462759
branning_01_HLL_002_5_5, 0.70078880861807, 1.30373250462759
branning_01_LHH_001_1_1, 0.807639817213406, 1.41058350623515
branning_01_LHH_001_1_2, 0.807639817213406, 1.41058350623515
branning_01_LHH_001_1_3, 0.807639817213406, 1.41058350623515
branning_01_LHH_001_1_4, 0.807639817213406, 1.41058350623515
branning_01_LHH_001_1_5, 0.807639817213406, 1.41058350623515
branning_01_LHH_001_2_1, 0.807639817213406, 1.41058350623515
branning_01_LHH_001_2_2, 0.807639817213406, 1.41058350623515
branning_01_LHH_001_2_3, 0.807639817213406, 1.41058350623515
branning_01_LHH_001_2_4, 0.807639817213406, 1.41058350623515
branning_01_LHH_001_2_5, 0.807639817213406, 1.41058350623515
branning_01_LHH_001_3_1, 0.807639817213406, 1.41058350623515
branning_01_LHH_001_3_2, 0.807639817213406, 1.41058350623515
branning_01_LHH_001_3_3, 0.807639817213406, 1.41058350623515
branning_01_LHH_001_3_4, 0.807639817213406, 1.41058350623515
branning_01_LHH_001_3_5, 0.807639817213406, 1.41058350623515
branning_01_LHH_001_4_1, 0.807639817213406, 1.41058350623515
branning_01_LHH_001_4_2, 0.807639817213406, 1.41058350623515
branning_01_LHH_001_4_3, 0.807639817213406, 1.41058350623515
branning_01_LHH_001_4_4, 0.807639817213406, 1.41058350623515
branning_01_LHH_001_4_5, 0.807639817213406, 1.41058350623515
branning_01_LHH_001_5_1, 0.807639817213406, 1.41058350623515
branning_01_LHH_001_5_2, 0.807639817213406, 1.41058350623515
branning_01_LHH_001_5_3, 0.807639817213406, 1.41058350623515
branning_01_LHH_001_5_4, 0.807639817213406, 1.41058350623515
branning_01_LHH_001_5_5, 0.807639817213406, 1.41058350623515
branning_01_LHSLL_002_1_1, 0.7745753587463, 1.37751905500448
branning_01_LHSLL_002_1_2, 0.7745753587463, 1.37751905500448
branning_01_LHSLL_002_1_3, 0.7745753587463, 1.37751905500448
branning_01_LHSLL_002_1_4, 0.7745753587463, 1.37751905500448
branning_01_LHSLL_002_1_5, 0.7745753587463, 1.37751905500448
branning_01_LHSLL_002_2_1, 0.7745753587463, 1.37751905500448
branning_01_LHSLL_002_2_2, 0.7745753587463, 1.37751905500448
branning_01_LHSLL_002_2_3, 0.7745753587463, 1.37751905500448
branning_01_LHSLL_002_2_4, 0.7745753587463, 1.37751905500448
